11155	11272
11155	11541
11155	11474
11155	11172
11155	11381
11155	11271
11155	11300
11155	11444
11155	11659
11155	11506
11155	11473
11155	11337
11155	11133
11155	11445
11155	11621
11155	11113
11864	11664
11864	11663
11864	11063
11864	23466
11864	23481
11864	11783
11864	11926
11864	11837
11864	23500
11864	23503
11864	11383
10773	20495
10773	10581
10773	10851
10773	10664
10773	10665
10773	10663
10773	10438
10773	20371
10773	20584
10773	10473
10773	20137
10773	10580
10773	20097
10773	20059
10773	10743
10773	20276
10773	20585
10773	10710
10773	20372
10773	10988
10773	20058
11932	11759
11932	11634
11932	11697
11932	11843
11932	11870
11932	11896
11932	11736
11932	uc1.$b312780
22973	21064
22973	20990
22973	21790
22973	22578
22973	25275
22973	20920
22973	21065
22973	21286
22973	22127
22973	23193
22973	22128
22973	20919
22973	21372
11726	11576
11726	11533
11726	11707
11726	11499
11726	11830
11726	11656
11726	11807
11726	11611
11726	11889
11726	11655
11726	11684
21379	20668
21379	22793
21379	21677
21379	20395
21379	20858
21379	22437
21379	20806
21379	22023
21379	20563
21379	21147
21379	20476
20220	20444
21414	21713
11430	11125
11430	11169
11430	11914
11430	11607
11430	11368
11430	11107
11430	11367
11430	11853
11430	11774
11430	11493
11430	11231
11430	11528
11430	11884
11430	11651
11034	mdp.39015031231163
11034	mdp.39015030141348
11034	uva.x030742634
11034	uc1.b3834643
11034	11800
11034	mdp.39015031231130
22175	23290
20635	20739
20635	21026
20635	20889
20635	20691
20635	21179
20635	22202
20635	21025
20635	21431
20635	20890
21195	21555
21195	21038
4678	10140
4678	2991
4678	mdp.39015003940890
4678	2758
4678	10306
4678	3109
4678	mdp.39015003940841
4678	10639
4678	3362
4678	3611
21092	21018
21092	21422
21092	22073
21092	21254
21092	21521
21092	22074
21092	22885
11702	11798
11702	11598
11702	11600
11702	11722
11702	11644
11702	11740
11702	11796
11702	11741
11702	11673
11702	11739
11702	11764
11702	11763
11702	11797
11702	11850
11702	11720
11702	11599
11702	11672
11702	11721
21259	20689
21902	20996
21902	22138
20691	20739
20691	21026
20691	20889
20691	20635
20691	21179
20691	22202
20691	21025
20691	21431
20691	22514
20691	20890
24194	22904
24194	22517
24194	23107
24194	23927
4183	3834
4183	10472
4183	10221
4183	10257
4183	4671
4183	10329
4183	10348
4183	3604
4183	mdp.39015002725441
4183	uc1.b3687768
22115	21125
22115	20555
22115	23401
21257	21427
3809	3920
3809	2719
3809	3921
3809	3073
3809	3074
3809	4163
3809	4285
3809	2848
3809	3457
4381	2692
4381	wu.89086053873
4381	4621
4381	3785
4381	4744
4381	4620
4381	uc1.b3569298
4381	2010
4381	pst.000015374950
4381	4019
4381	pst.000045746857
4381	3054
4381	2294
4381	10364
4381	4249
4381	4743
4381	2936
4381	2691
3347	4305
3347	3216
3347	3823
3347	3474
3347	3596
21658	21767
21658	21565
21658	21124
21658	20974
21658	25333
21658	22009
21658	21880
21658	20981
21658	21280
21658	21452
21658	20703
21658	20836
21658	25601
21658	25410
21658	22114
21658	21198
21658	20843
21658	21119
21658	26062
21658	22108
21658	20751
21658	21348
21658	21354
21658	21042
21658	21276
21658	21049
21658	20909
21658	22236
21658	20794
11823	11743
11823	inu.39000003577892
11823	11193
11823	mdp.39015046391333
11823	11425
11823	11675
11823	11704
11823	11223
11823	11487
11823	11097
11823	11563
11823	11765
11823	11646
11823	11703
11823	inu.30000000992812
11823	11085
11823	11321
11823	11877
11823	11424
11823	11391
11823	11524
11823	11392
11823	11674
11823	11254
11823	11255
11823	11485
11823	11288
11823	11645
11823	11390
11823	11459
11823	11742
11823	11486
11823	mdp.39015061868371
11823	11601
11823	11906
11878	11676
11878	11322
11878	11744
11878	11603
24830	23763
24830	24146
20533	20360
20533	20441
20533	uc1.$b87076
21969	21184
21969	24694
20582	20096
20582	10849
20582	10742
20582	21616
20582	10986
20582	10893
20582	20369
20582	20135
20582	20227
22545	21559
22545	25133
22545	23375
22545	20747
22545	23136
22545	24218
22545	20970
22545	22104
22545	23941
22545	22225
22545	23821
20016	20587
20016	20454
20016	20187
20016	20279
20016	20139
20016	20374
20016	10941
20016	20280
20016	10940
20016	10991
20016	20062
20016	20891
20016	10990
20016	20233
20016	10898
20016	20322
20016	20234
23481	11664
23481	11663
23481	11063
23481	23466
23481	11864
23481	11783
23481	11926
23481	11837
23481	23500
23481	23503
10742	10517
10742	20096
10742	10849
10742	10709
10742	20582
10742	10986
10742	10893
10742	20369
10742	10578
10742	10637
10742	20135
10742	20227
20730	21510
20730	21827
10973	10177
10973	10735
10973	10429
10973	10395
10973	10929
10973	10398
10973	10931
10973	10656
10973	10396
10973	10399
10973	10930
10973	10698
10973	10734
10973	10397
10973	10569
20705	20158
3169	2675
3169	2279
3169	3299
3169	2808
3169	nyp.33433074791660
25352	22438
25352	22141
25352	21070
25352	21292
25352	21586
10671	10856
10671	20287
10671	10716
10671	10642
10671	20101
10671	10780
10671	20458
10671	10748
10671	10817
10671	20238
20841	20252
20841	11003
20841	10954
20365	21162
20365	mdp.39015030727146
10854	10712
11531	11725
11531	11806
11531	11262
11531	11681
11531	11170
11531	11233
11531	11855
11531	11371
11531	11462
11531	11680
11531	11372
11531	11494
11531	11295
11531	11571
11531	11495
11531	11749
11531	23475
11531	11653
11531	11461
11531	11570
11531	11888
11531	11435
11531	11398
11531	11263
11531	11918
21438	21629
21438	21539
21438	22364
21438	21741
21438	23355
21438	22086
21438	22528
21438	21852
2092	uc2.ark+=13960=fk0vq2s693
2092	699
2092	njp.32101018263028
2092	790
2092	2767
2092	1186
2092	1185
2092	uc2.ark+=13960=t39020817
2092	uiuo.ark+=13960=t29898z05
2092	mdp.39015024521471
2092	2225
2092	uc1.b3339679
2092	698
2092	980
11656	11576
11656	11533
11656	11707
11656	11499
11656	11830
11656	11726
11656	11807
11656	11611
11656	11889
11656	11684
20428	21371
1238	2700
1238	2299
11306	11275
11306	11347
11306	11116
11306	11179
11306	11346
11306	11277
11306	11210
11306	11411
11306	11211
11306	uc2.ark+=13960=t7jq0wj39
11306	11181
11306	11209
11306	11276
11306	11345
11306	11180
11306	11115
11306	11178
11306	11208
21355	22010
21355	21661
21355	21126
21355	20910
21355	mdp.39015013957850
24351	24206
24351	23683
24351	23682
24351	24705
24351	22916
24351	24524
24351	24205
24351	24068
3842	3110
3842	mdp.39015003930016
3842	10269
1415	1273
1415	uva.x000208724
1415	1161
21179	20739
21179	21026
21179	20889
21179	20635
21179	20691
21179	22202
21179	21025
21179	21431
21179	22514
21179	20890
4850	11308
4850	11212
4850	4860
4850	11412
3780	3548
3780	uc2.ark+=13960=t34172m0r
11872	11818
11872	11897
11872	11699
11872	11635
11872	11787
11872	pst.000005443154
11872	11667
11872	11668
11872	11716
11872	11819
11872	11698
11872	11415
11872	11717
11872	11587
11872	11455
11872	11516
11872	11933
21172	20493
11349	11388
11349	11553
11349	11788
11349	11418
11349	11311
2716	mdp.39015063525730
2716	njp.32101064787193
3337	1056
3337	2733
3337	3208
3337	2856
3337	3591
3337	3702
3337	3816
3337	3465
3337	1400
3337	2732
3337	4297
3337	3085
3337	4298
3337	1156
3337	2971
3337	3209
3337	2464
10693	mdp.39015038593524
10693	mdp.39015040720685
10693	mdp.39015038593532
10693	10831
21452	21767
21452	21565
21452	21124
21452	20974
21452	25333
21452	22009
21452	21880
21452	20981
21452	21280
21452	21658
21452	20703
21452	20836
21452	25601
21452	25410
21452	22114
21452	21198
21452	20843
21452	21119
21452	22108
21452	20751
21452	21348
21452	21354
21452	21042
21452	21276
21452	21049
21452	20909
21452	22236
21452	20794
20054	20133
20054	20223
20054	20222
22147	mdp.39015004755925
22147	21487
22147	22812
22147	24435
22147	21233
10642	10856
10642	20287
10642	10716
10642	10671
10642	20101
10642	10780
10642	20458
10642	10748
10642	10817
10642	20238
21111	20898
21111	21033
3089	2470
3089	679
3089	2598
3089	1872
3089	766
3089	2338
3089	1062
3089	2056
3089	1162
3089	2862
22123	21786
2703	2946
2703	2832
2703	uc2.ark+=13960=t3bz62f09
2703	2833
22051	20940
22051	20625
22051	22471
22051	20813
22051	21011
22051	21084
22051	20535
3039	2669
3039	2275
1651	1812
1651	2553
1651	1513
24311	23912
24311	23656
24311	24177
24311	24477
10606	10472
10606	10638
10606	10221
10606	10257
10606	4671
10606	20056
10606	10329
10606	10348
10606	10772
10606	mdp.39015002725441
10606	pst.000029585342
11513	11817
11513	11548
11513	11842
11513	11631
11513	11930
11513	11931
11513	11549
11513	11666
11513	pst.000022972484
11513	11786
11513	11344
22471	20940
22471	22051
22471	20813
22471	21011
22471	21084
20880	23319
20880	22191
20880	21019
20880	20737
24503	22692
22935	22390
22935	21199
22935	25602
22935	25503
22935	23141
22935	22109
22935	21651
22935	20975
11478	11119
11478	11901
11478	11637
11478	11555
11478	11847
11478	11351
11478	11243
11478	11737
11478	11244
11478	11790
11478	11821
11478	11280
11478	11313
11478	11518
11478	11213
11083	11496
11083	11572
11083	11046
11083	11330
11083	11088
11083	mdp.39015011327569
11083	11683
11083	11463
11083	11146
11083	11373
10508	10654
10508	10964
10508	10588
10508	10692
10508	10962
10508	10919
10508	10459
10508	10759
10508	10587
10508	10653
10508	20261
10508	10828
10508	20205
10508	11010
10508	20123
10508	20035
10508	10589
10508	10563
10508	10873
10508	10532
10508	10626
10508	10963
10508	10533
10508	10625
21689	21926
21689	23250
21689	22298
3778	4130
3778	10418
3778	3170
3778	10245
3778	3043
3778	mdp.39015002717786
3778	4236
3778	4607
3778	3545
3778	mdp.39015014614336
3778	4008
3778	10296
3778	10261
3778	10317
3778	3171
3778	10453
3778	nyp.33433076047939
3778	4131
3778	10262
3778	3302
3778	4728
3778	4487
25269	20985
25269	22258
25269	21363
25269	21466
25269	21883
25269	21665
22980	25722
22980	25522
22980	21671
22980	22273
22980	25521
21906	22797
2315	2839
2315	njp.32101063579708
2315	3447
11898	11846
3439	uc1.32106002154331
3439	1828
3439	nyp.33433076079254
3439	2437
3439	2949
3439	4506
3439	10230
3439	2948
3439	4756
3439	2304
3439	10322
3439	10299
3439	3681
3439	10279
3439	10231
10800	10881
22197	22352
22197	24495
22197	21843
22197	23924
22197	23796
22197	24684
22197	22684
20747	21559
20747	22545
20747	20970
20747	22104
20747	22225
11110	4872
11110	11129
3601	3484
21956	21718
21956	22346
21956	21418
22754	21776
20884	20012
20884	21023
21712	21828
21712	23299
21712	25305
4236	4130
4236	10418
4236	3170
4236	10245
4236	10529
4236	3043
4236	mdp.39015002717786
4236	3778
4236	4607
4236	3545
4236	mdp.39015014614336
4236	4008
4236	10528
4236	10296
4236	10261
4236	10317
4236	3171
4236	10453
4236	4131
4236	10262
4236	3779
4236	3302
4236	4728
4236	4487
20277	uc1.$b102715
21616	22347
21616	20582
21616	24480
21616	20369
11368	11125
11368	11169
11368	11914
11368	11607
11368	11430
11368	11107
11368	11853
11368	11774
11368	11493
11368	11231
11368	11528
11368	11884
11368	11651
11569	11369
11740	11798
11740	11598
11740	11600
11740	11722
11740	11644
11740	11702
11740	11796
11740	11673
11740	11764
11740	11763
11740	11797
11740	11850
11740	11720
11740	11599
11740	11672
11740	11721
22440	25525
22440	22598
22440	22798
22440	25433
10550	10494
10550	10495
10550	10615
10307	10439
10307	10330
10374	10597
10374	10701
10374	10465
10374	uc1.$b87063
10374	10934
10374	10402
10643	10857
25586	25324
25586	22529
25586	25797
20948	21313
20948	20489
20948	20630
20948	21611
20948	21016
20206	uc1.b3435087
20206	20766
20206	20475
20206	20353
2617	694
2617	1733
2617	1916
2617	3849
2617	uc1.b4369038
2617	1180
2617	4075
2617	2763
2617	2761
2617	3237
2617	2762
2617	2363
2617	mdp.39015030542347
2617	1443
23754	24136
23754	22463
23754	21009
11548	11817
11548	11513
11548	11842
11548	11631
11548	11930
11548	11931
11548	11666
11548	pst.000022972484
11548	11786
11548	11344
4861	mdp.39015008009923
20756	20986
20756	21668
20756	uc1.32106002142054
20756	21060
20756	20520
20756	20848
20718	20432
20718	20527
20718	21144
20718	20613
20718	20803
3576	3807
3576	3693
3576	2585
3576	3067
3576	4158
23763	24830
23763	24146
21635	24074
21635	23369
21635	22927
21635	21341
21635	22728
21635	22536
11671	11190
11671	11359
11671	11222
11671	11140
11671	11161
11671	11191
11671	11422
11671	11320
1916	694
1916	2615
1916	1733
1916	2617
1916	3849
1916	1180
1916	4075
1916	2763
1916	2761
1916	3237
1916	2762
1916	2363
1916	mdp.39015030542347
1916	1443
10941	20587
10941	20454
10941	20187
10941	20279
10941	20139
10941	20374
10941	20016
10941	20280
10941	10991
10941	20062
10941	10990
10941	20233
10941	10898
10941	20322
10941	20015
10941	20234
11346	11275
11346	11116
11346	11179
11346	11306
11346	11277
11346	11210
11346	11411
11346	11211
11346	uc2.ark+=13960=t7jq0wj39
11346	11181
11346	11209
11346	11276
11346	11307
11346	11180
11346	11115
11346	11178
11346	11208
20601	20417
20601	20419
20601	21345
20601	20465
20601	22224
20601	20644
20601	20903
20601	20418
20601	21765
20601	21991
20601	21645
20601	20834
20601	21039
20601	20511
20601	20386
20601	21450
20601	20385
20601	21272
20601	20549
11667	11818
11667	11897
11667	11699
11667	11635
11667	11787
11667	pst.000005443154
11667	11872
11667	11716
11667	11819
11667	11698
11667	11415
11667	11717
11667	11587
11667	11455
11667	11516
11667	11933
11687	mdp.39015001545261
11687	11731
11687	11613
11687	11890
11687	11468
11687	11709
11687	11751
11687	11835
11687	11538
11687	11581
11687	11580
11687	11730
11117	11279
11117	11419
11117	11456
11117	11517
11117	11457
11117	11589
11117	11590
11117	11477
11117	11139
11117	11636
11117	11184
11117	4854
11117	11312
20665	20351
4100	uc2.ark+=13960=t2g737w4q
4100	3269
4100	3270
4100	2385
4100	3381
4100	2256
4100	3382
4100	uva.x000895198
4100	3516
4100	mdp.39015014499928
4100	3517
4100	3980
4100	3867
4100	3019
4100	3981
4100	3750
4100	4338
4100	2786
4261	2836
4261	3185
20806	20668
20806	22793
20806	21677
20806	20395
20806	20858
20806	22437
20806	21379
20806	22023
20806	20079
20806	20563
20806	21147
20806	20476
21052	21213
21052	23407
21052	21361
21052	22255
21052	20982
21052	21779
21052	22117
21052	21463
21052	21359
21052	21128
21052	uc1.b4951420
21304	22636
21304	21605
21304	21401
20703	21767
20703	21565
20703	21124
20703	20974
20703	22009
20703	21880
20703	20981
20703	21280
20703	21658
20703	21452
20703	20836
20703	22114
20703	21198
20703	20843
20703	21119
20703	22108
20703	20751
20703	21348
20703	21354
20703	21042
20703	21276
20703	21049
20703	20909
20703	22236
20703	20794
23066	23296
10424	10277
10424	10265
22235	22547
10292	10384
10292	10411
10292	10309
10292	10334
10292	10272
10292	10335
4385	pst.000030852204
4385	nyp.33433067413520
4385	uc1.32106015463158
4385	nyp.33433076018476
4385	3180
4385	4023
4385	mdp.39015031222592
4372	10275
4372	uc2.ark+=13960=t6639kt8d
4372	10530
4372	uc1.b4088972
4372	2419
4372	3305
4372	4734
4372	mdp.39015030711835
4372	2152
4372	4138
23476	23483
10536	uc1.$b106148
10536	uc1.$b106144
20469	21772
20469	20980
20469	21460
11423	11762
11423	11286
20195	10720
20195	10677
20195	10721
20195	10753
20195	20244
20195	20748
20195	21273
20195	20153
20195	10551
20195	20788
20195	21196
20195	10644
20195	20292
10712	10854
10724	20298
10724	10181
10724	10503
11807	11576
11807	11533
11807	11707
11807	11499
11807	11830
11807	11726
11807	11656
11807	11611
11807	11889
11807	11655
11807	11684
11123	11144
11123	11429
11123	11365
11123	11706
11123	11229
11123	11261
11123	11167
11123	11200
11123	11104
11123	11327
11123	11606
11123	11492
11123	11145
11123	11650
20411	20104
20673	20083
20673	20172
20673	20045
20673	20003
20673	20262
20673	inu.32000000128217
20673	10971
20673	20002
20673	20044
20673	21004
20673	20128
20673	10970
20486	20007
20486	10891
20486	20091
20486	20219
20486	20132
20486	20176
20486	10769
20409	20779
20409	20283
20409	20502
20409	20544
20409	20328
20409	20329
20409	20377
20409	20378
2949	uc1.32106002154331
2949	1828
2949	nyp.33433076079254
2949	2437
2949	3439
2949	4506
2949	10230
2949	4756
2949	2304
2949	3681
2949	10279
2949	10231
20840	21041
20840	20789
1177	879
1177	2612
1177	2482
1177	nyp.33433076069016
1177	1579
1177	1729
1177	877
1177	3106
1177	2217
11554	mdp.39015013793149
11554	mdp.39015019751968
11588	11669
11588	11416
10492	10259
10492	4444
10492	10224
10492	10383
10492	osu.32435056660970
10492	10243
10492	10332
10492	10290
10492	4443
10492	10352
10492	10440
10492	10408
10492	10270
10492	10351
10492	10331
10492	10776
10492	10442
10492	3960
10492	10668
10492	10610
10492	10225
10492	10271
10492	4686
10492	10244
10492	10308
10492	10441
10492	10407
10492	10353
10492	10289
10492	10409
20310	21496
20310	20571
20310	21238
11190	nyp.33433074938600
11190	uc1.32106001972410
11190	11671
11190	11359
11190	11222
11190	11140
11190	11161
11190	11422
11190	11320
10894	10605
10894	10380
10894	20492
10894	10346
10894	10488
10894	10437
10894	10662
10894	10303
10894	20273
10894	10471
10894	10328
10894	10579
25237	25573
25237	25388
25237	25882
20868	20618
20868	20674
20868	21300
20868	20305
20868	21006
24426	24115
24426	23864
21541	24343
1407	3818
1407	2734
1407	3212
1407	nyp.33433074812151
21160	20363
21160	21824
21160	21012
21160	21608
21160	21087
10663	20495
10663	10581
10663	10851
10663	10773
10663	10438
10663	20371
10663	10473
10663	20137
10663	10580
10663	20097
10663	20059
10663	10743
10663	20276
10663	10710
10663	20372
10663	10988
10663	20058
20101	10856
20101	20287
20101	10716
20101	10671
20101	10642
20101	10780
20101	20458
20101	10748
20101	10817
20101	20238
20101	20641
25069	22073
25069	24878
25069	22074
25069	22885
22666	22873
11491	11086
11491	23473
11491	11258
11491	23464
11491	11880
11491	11393
11491	11198
11491	11325
11491	11361
11491	11649
11491	11080
21189	mdp.39015002385295
20528	21225
20528	21069
20528	20434
20528	20615
1419	3092
1419	uc1.b3561863
1419	2194
1419	mdp.39015048712064
1419	3218
1419	861
1419	2058
1419	3597
1419	wu.89098018633
1419	3709
1419	nc01.ark+=13960=t7sn19k5j
1419	2866
1419	3824
1419	3475
1419	2979
1419	mdp.39015048712155
1419	3217
10438	10581
10438	10851
10438	10664
10438	10665
10438	10773
10438	10663
10438	10473
10438	20137
10438	10580
10438	20097
10438	20059
10438	10743
10438	10710
10438	10988
10438	20058
4368	2680
21515	21829
4299	4417
4299	4534
4299	4174
1426	1283
1426	2208
22507	24182
22507	22350
20056	10472
20056	10638
20056	10606
20056	10772
20056	pst.000029585342
21229	21381
21229	20860
21229	21294
21229	22029
21229	21589
21229	23006
21229	20807
21229	21001
21229	21150
23474	11885
23474	11652
23474	mdp.39076002520802
23474	11091
23474	23498
23296	23066
2809	uc2.ark+=13960=t2q52pq4z
2809	uc1.b3325677
23661	24319
23661	22499
20976	20072
20976	uc1.$b244104
20976	20197
20976	20839
20976	20250
1250	936
1250	uc2.ark+=13960=t5s757b3f
1250	1530
1250	1675
1250	937
1250	1046
1250	3066
1250	2963
1250	1378
1250	1142
4246	4377
