docid	date	num_chunks	fraction_compared	filtered	time_radius	chunks_used	precocity	novelty	transience
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	1.0	False	20	1.0	-0.00010027256997286709	0.21245681470646047	0.21255708727643333
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	1.0	False	20	0.25	0.0016588513165913088	0.21653905513573224	0.2148802038191409
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	True	10	1.0	0.0007799878942887924	0.16282008690884794	0.16204009901455912
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	True	10	0.25	0.002292130618409968	0.16106247678837562	0.1587703461699657
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	True	20	1.0	0.00272091674034544	0.16419467607374444	0.16147375933339903
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	True	20	0.25	0.004755142134745027	0.1634826013701848	0.15872745923543977
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	False	10	1.0	0.0007799878942887924	0.16282008690884794	0.16204009901455912
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	False	10	0.25	0.002292130618409968	0.16106247678837562	0.1587703461699657
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	False	20	1.0	0.00272091674034544	0.16419467607374444	0.16147375933339903
80bc5709b3444ecb279d32308c964b9b40397838	1926	38	0.05	False	20	0.25	0.004755142134745027	0.1634826013701848	0.15872745923543977
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	True	10	1.0	-0.0009659143167954423	0.20883044490188696	0.2097963592186824
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	True	10	0.25	0.00023269711118534264	0.211114053317371	0.21088135620618564
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	True	20	1.0	-0.0031331163436687168	0.2080314131459282	0.2111645294895969
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	True	20	0.25	-0.0012563414709103188	0.21094199771530459	0.2121983391862149
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	False	10	1.0	-0.0009507122974406722	0.2088233063330234	0.20977401863046408
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	False	10	0.25	0.00024143158957652677	0.21110940040911022	0.21086796881953368
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	False	20	1.0	-0.0031242282869574783	0.2080278438614964	0.21115207214845388
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	1.0	False	20	0.25	-0.0012509455787919621	0.2109396712611742	0.21219061683996615
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	True	10	1.0	-0.0007584224253205686	0.16372347450644337	0.16448189693176393
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	True	10	0.25	0.0012666388421040953	0.15636591762990631	0.15509927878780222
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	True	20	1.0	-0.0026765859021930863	0.16255401049001084	0.16523059639220394
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	True	20	0.25	-0.0011665588238126273	0.16248538565488024	0.16365194447869286
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	False	10	1.0	-0.000670110490832751	0.16369951122742016	0.16436962171825292
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	False	10	0.25	0.0012690194278537764	0.15634834163455066	0.1550793222066969
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	False	20	1.0	-0.002630946380698187	0.1625420288504993	0.16517297523119745
7f92f196e8423dd358bb3be757dd535681e6de1b	1926	8	0.05	False	20	0.25	-0.0011721126451180314	0.16247753536645515	0.16364964801157317
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	True	10	1.0	-0.0013912958341261532	0.2183361131173379	0.21972740895146403
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	True	10	0.25	-0.0007022909813222955	0.23584802276488137	0.23655031374620367
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	True	20	1.0	-0.002922973228268196	0.21804293706183267	0.22096591029010085
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	True	20	0.25	0.000169986441554415	0.23737713351404127	0.23720714707248686
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	False	10	1.0	-0.0013899972543351125	0.2183361131173379	0.219726110371673
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	False	10	0.25	-0.0007002505077020604	0.23584802276488137	0.23654827327258343
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	False	20	1.0	-0.002922323938372671	0.21804293706183267	0.22096526100020533
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	1.0	False	20	0.25	0.00017100667836453254	0.23737713351404127	0.23720612683567674
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	True	10	1.0	-0.0010928897350263034	0.17298039010938907	0.17407327984441537
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	True	10	0.25	0.0014366467618009415	0.1870413118305569	0.18560466506875595
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	True	20	1.0	-0.0018269287228888376	0.17282462986314084	0.17465155858602968
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	True	20	0.25	0.0017946057645482072	0.18768139345570134	0.18588678769115313
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	False	10	1.0	-0.0010890873811182644	0.17298039010938907	0.1740694774905073
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	False	10	0.25	0.0014366467618009415	0.1870413118305569	0.18560466506875595
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	False	20	1.0	-0.0018250275459348226	0.17282462986314084	0.17464965740907568
7fbbd9acd9c4d0c8375b476cb8a291243c17a098	1926	3	0.05	False	20	0.25	0.0017946057645482072	0.18768139345570134	0.18588678769115313
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	True	10	1.0	-0.00260937577706448	0.20652364225089753	0.20913301802796197
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	True	10	0.25	-0.001355926210096229	0.21313785250209655	0.21449377871219277
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	True	20	1.0	-0.004994106204967196	0.20552005711757093	0.21051416332253814
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	True	20	0.25	-0.0030855408345843334	0.21412849425048366	0.21721403508506798
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	False	10	1.0	-0.002580309909609075	0.20652364225089753	0.2091039521605066
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	False	10	0.25	-0.0013357308240914065	0.21313785250209655	0.21447358332618796
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	False	20	1.0	-0.004979573271239497	0.20552005711757093	0.21049963038881042
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	1.0	False	20	0.25	-0.0030764220741718064	0.21412849425048366	0.2172049163246555
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	True	10	1.0	-0.002981432106637442	0.1599863533867517	0.16296778549338917
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	True	10	0.25	0.00024863263138310415	0.16281489861408877	0.16256626598270565
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	True	20	1.0	-0.005624838351957787	0.15875292532313273	0.1643777636750905
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	True	20	0.25	-0.00271390699147386	0.16138454618838238	0.16409845317985627
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	False	10	1.0	-0.0028676715037852163	0.1599863533867517	0.16285402489053694
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	False	10	0.25	0.0002942686541304203	0.16281489861408877	0.1625206299599583
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	False	20	1.0	-0.005567958050531671	0.15875292532313273	0.1643208833736644
95463196ac738c6766d3b8a9136f92e4292880e8	1926	32	0.05	False	20	0.25	-0.0026891111761468064	0.16138454618838238	0.16407365736452917
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	True	10	1.0	-0.0014963087365162967	0.21038025681805356	0.2118765655545699
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	True	10	0.25	-0.0006524616685214766	0.20885251579020747	0.20950497745872895
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	True	20	1.0	-0.0039866095874145045	0.2084584052139857	0.21244501480140016
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	True	20	0.25	-0.0025638225429460613	0.20775315647312306	0.21031697901606913
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	False	10	1.0	-0.0014869650555596999	0.21038025681805356	0.21186722187361326
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	False	10	0.25	-0.0006476949909610258	0.20885251579020747	0.20950021078116846
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	False	20	1.0	-0.003956609258597189	0.2084584052139857	0.2124150144725829
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	1.0	False	20	0.25	-0.0025417548525963757	0.20775315647312306	0.21029491132571945
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	True	10	1.0	-0.0007230962076904671	0.1640916086558826	0.16481470486357305
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	True	10	0.25	0.0003884502667272823	0.1645570057683309	0.1641685555016036
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	True	20	1.0	-0.004049835208572702	0.16197086831602026	0.16602070352459294
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	True	20	0.25	-0.0015057165798660944	0.16138739646764422	0.1628931130475103
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	False	10	1.0	-0.0007006143047802953	0.1640916086558826	0.1647922229606629
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	False	10	0.25	0.0003952374426586293	0.1645570057683309	0.16416176832567228
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	False	20	1.0	-0.0038386853151309687	0.16197086831602023	0.1658095536311512
0e8e3f0d59b35eca09ae1501610a570d1605999a	1926	22	0.05	False	20	0.25	-0.0013976367549671798	0.16138739646764422	0.16278503322261137
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	True	10	1.0	-0.0005981949318381427	0.20630080108734286	0.206898996019181
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	True	10	0.25	0.0005916653589718851	0.2063701957365363	0.20577853037756444
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	True	20	1.0	-0.0020463442325924586	0.2055323004120621	0.20757864464465456
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	True	20	0.25	-0.0008799781862008499	0.20628168868524624	0.2071616668714471
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	False	10	1.0	-0.0005981949318381427	0.20630080108734286	0.206898996019181
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	False	10	0.25	0.0005916653589718851	0.2063701957365363	0.20577853037756444
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	False	20	1.0	-0.0020463442325924586	0.2055323004120621	0.20757864464465456
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	1.0	False	20	0.25	-0.0008799781862008499	0.20628168868524624	0.2071616668714471
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	True	10	1.0	-0.0002722398193819388	0.16119524908257327	0.1614674889019552
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	True	10	0.25	0.0013723725780207113	0.16020679604453503	0.15883442346651433
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	True	20	1.0	-0.001111263710932096	0.16003526814267058	0.16114653185360267
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	True	20	0.25	-0.00012337439350509904	0.15635084590428544	0.15647422029779057
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	False	10	1.0	-0.0002722398193819388	0.16119524908257327	0.1614674889019552
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	False	10	0.25	0.0013723725780207113	0.16020679604453503	0.15883442346651433
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	False	20	1.0	-0.001111263710932096	0.16003526814267058	0.16114653185360267
c6c7cc07ba7d01f5abcf6280f9fe54597b4cfda8	1926	7	0.05	False	20	0.25	-0.00012337439350509904	0.15635084590428544	0.15647422029779057
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	True	10	1.0	-7.65776289337066e-05	0.2247479355814305	0.22482451321036417
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	True	10	0.25	0.0005950681307648877	0.22286920010693667	0.2222741319761718
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	True	20	1.0	-7.82646501301427e-05	0.22369474756910865	0.2237730122192388
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	True	20	0.25	0.0011371363859466281	0.22925971798919656	0.22812258160324994
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	False	10	1.0	7.150833963557947e-05	0.22474793558143047	0.22467642724179493
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	False	10	0.25	0.0007339153837218152	0.22286920010693667	0.22213528472321487
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	False	20	1.0	-4.221665845506e-06	0.22369474756910865	0.22369896923495414
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	1.0	False	20	0.25	0.0012209463142575034	0.22925971798919656	0.2280387716749391
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	True	10	1.0	-0.000902055076655137	0.17053997377989888	0.17144202885655402
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	True	10	0.25	0.000594936799900411	0.17707204526369053	0.1764771084637901
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	True	20	1.0	0.0004849263578673935	0.1692531771408293	0.16876825078296195
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	True	20	0.25	0.0024006714332701104	0.1728394190370674	0.1704387476037973
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	False	10	1.0	-0.0005153160438295612	0.17053997377989888	0.17105528982372845
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	False	10	0.25	0.0009484421686931489	0.17722134076167595	0.17627289859298279
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	False	20	1.0	0.0006782958742801858	0.1692531771408293	0.16857488126654915
79c8aa5cfdd0940f38f7c5d93e61bb75840d56cb	1926	35	0.05	False	20	0.25	0.0025901327570265168	0.17248427062403376	0.16989413786700724
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	True	10	1.0	0.0017059430689781233	0.2248070852677243	0.22310114219874622
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	True	10	0.25	0.0018461516876625839	0.22891026882716536	0.22706411713950278
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	True	20	1.0	0.0029949765621053517	0.22608023457581955	0.22308525801371423
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	True	20	0.25	0.0033669925786358745	0.2303525786875021	0.22698558610886624
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	False	10	1.0	0.0017059430689781233	0.2248070852677243	0.22310114219874622
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	False	10	0.25	0.0018461516876625839	0.22891026882716536	0.22706411713950278
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	False	20	1.0	0.0029949765621053517	0.22608023457581955	0.22308525801371423
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	1.0	False	20	0.25	0.0033669925786358745	0.2303525786875021	0.22698558610886624
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	True	10	1.0	0.004271556757498726	0.18014488047131977	0.175873323713821
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	True	10	0.25	0.005180115165391325	0.18800403758431794	0.18282392241892662
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	True	20	1.0	0.0047642714841652015	0.18141831366803796	0.17665404218387276
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	True	20	0.25	0.0055109483988748376	0.1887371744190383	0.18322622602016347
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	False	10	1.0	0.004271556757498726	0.18014488047131977	0.175873323713821
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	False	10	0.25	0.005180115165391325	0.18800403758431794	0.18282392241892662
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	False	20	1.0	0.0047642714841652015	0.18141831366803796	0.17665404218387276
427111e86faeddb11ed2e6f4833bc27331c2d05c	1926	4	0.05	False	20	0.25	0.0055109483988748376	0.1887371744190383	0.18322622602016347
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	True	10	1.0	-0.0002545992186113316	0.20274851820353376	0.20300311742214508
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	True	10	0.25	0.00047029152123825857	0.20406667196014494	0.20359638043890665
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	True	20	1.0	-0.0008124094691097696	0.2021272860535658	0.20293969552267557
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	True	20	0.25	0.0008530817941224955	0.20106994303790537	0.20021686124378285
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	False	10	1.0	-0.00026607122635892433	0.20270320469936698	0.20296927592572592
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	False	10	0.25	0.0004605285608741544	0.2040304633132542	0.20356993475238006
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	False	20	1.0	-0.0008237324931558709	0.2020914011278653	0.2029151336210212
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	1.0	False	20	0.25	0.0008545120501454867	0.2010556441644556	0.20020113211431012
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	True	10	1.0	0.000666417214997897	0.15785444523395442	0.1571880280189565
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	True	10	0.25	0.002132868773479582	0.15962713983000495	0.15749427105652536
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	True	20	1.0	0.0008069479668534376	0.15742236188958791	0.1566154139227345
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	True	20	0.25	0.0021036330156586763	0.1581368714217221	0.15603323840606345
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	False	10	1.0	0.000609010868863058	0.15766547301857373	0.1570564621497107
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	False	10	0.25	0.0020989054480467645	0.15947794335738807	0.15737903790934132
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	False	20	1.0	0.0007610429792843885	0.1572885749094839	0.15652753193019953
d9eb87a4f36d70c7c5010174ee3c9d27b18b5996	1926	6	0.05	False	20	0.25	0.0019992882425359515	0.15798246278280606	0.1559831745402701
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	True	10	1.0	-0.0007458915859357364	0.21539416648710186	0.2161400580730376
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	True	10	0.25	0.00017080599798787593	0.21851267794664656	0.2183418719486587
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	True	20	1.0	-0.0005598577815324314	0.21440993615295112	0.2149697939344836
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	True	20	0.25	0.0014507066745753268	0.2206449584274279	0.21919425175285254
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	False	10	1.0	-0.0007458915859357364	0.21539416648710186	0.2161400580730376
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	False	10	0.25	0.00017080599798787593	0.21851267794664656	0.2183418719486587
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	False	20	1.0	-0.0005598577815324314	0.21440993615295112	0.2149697939344836
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	1.0	False	20	0.25	0.0014507066745753268	0.2206449584274279	0.21919425175285254
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	True	10	1.0	-0.003292725362376964	0.16323933109387884	0.16653205645625577
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	True	10	0.25	-0.0008063801790757404	0.16479459189504045	0.16560097207411617
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	True	20	1.0	-0.0009445933285815119	0.16299595694663926	0.16394055027522078
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	True	20	0.25	0.001241193793383481	0.16344706111416984	0.16220586732078637
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	False	10	1.0	-0.003292725362376964	0.16323933109387884	0.16653205645625577
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	False	10	0.25	-0.0008063801790757404	0.16479459189504045	0.16560097207411617
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	False	20	1.0	-0.0009445933285815119	0.16299595694663926	0.16394055027522078
e2bf424ed0434bf363a11ef12e95faf40fcc606d	1926	47	0.05	False	20	0.25	0.001241193793383481	0.16344706111416984	0.16220586732078637
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	True	10	1.0	0.0008760795779178449	0.2148883208942958	0.214012241316378
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	True	10	0.25	0.0019238999062059434	0.2212238354296855	0.2192999355234796
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	True	20	1.0	0.0022732794377968647	0.21647380936639146	0.21420052992859456
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	True	20	0.25	0.004053797123079403	0.22499547409405662	0.22094167697097722
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	False	10	1.0	0.0008760795779178449	0.2148883208942958	0.214012241316378
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	False	10	0.25	0.0019238999062059434	0.2212238354296855	0.2192999355234796
2216844c2eeb3215f6e51ae41bdf7ede7de49062	1926	47	1.0	False	20	1.0	0.0022732794377968647	0.21647380936639146	0.21420052992859456
